dataset,text,source,label,uid
toxic,l;fjd;dsfl;kjasd;fj;jdsaf;lkjas;fdajdsf;safsd;f;sad;fa;dsfl;jsad,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",q-cV3S
toxic,Gareth Hughes you are a racist. PLEASE STOP MAKING UP IDENTITIES FOR THE ASSYRIAN PEOPLE.. ASSYRIANS are ASSYRIAN.. IN CASE YOU ARE WONDERING YOU RACIST I AM A JACOBITE ASSYRIAN. YOU ARE NO BETTER THAN HITLER WHO TRIED WIPING OUT THE JEWS.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",rm3r5M
toxic,Jasper Deung wat a phucking tryhard,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",F8I-a5
toxic,"lol, you can take a joke standing up! His breasts are just so cuddly aren't they? Just like a large womans when your stuck in a barn some night and its freezing outside... Imagine cuddling up to them!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",lqckx6
toxic,= FUCK YOU WHORES! I'LL ALWAYS COME BACK AGAIN AND AGAIN TO FUCK YOU BITCHES UP!! HAHAHAHA =,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",7MOnOF
toxic,. I hope you die of cancer,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",3ywbNZ
toxic,"Punk ass snitch, get the cock.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",OyLtM6
toxic,"`    Thankfully I have not had the displeasure or the need to smell your odious stench on this site for a while as thankfully wikipedia is large enough to avoid contemptible creatures like you.  However I notice we have crossed swords again with you crying out your age old mantra - like the fucktard you are - it's ``unsourced``. Well done, fucking well done, you are so pig-shit thick and lazy rather than 1. do a little bit of work and find some sources yourself, you just delete stuff because it takes less effort, or 2. assume good faith. Most people don't make stuff up that they add. If you had one iota of sense in that pig-shit brain of yours, you would at least do a quick internet search to check the facts before having a WP:OWN fap and then deleting anything that you like.   Personally I think, and I have said this before, you make absolutely no positive contributions to this site. Just looking at your edit log clearly shows you generate nothing or even bother to write something = er this is an encyclopedia. If you had your way, it would be whittled down to nothing. You have got talent or knowledge except self-importance because it's easier to be a fucking Rules Lawyer than an editor.   I have nothing but the utter contempt for you because you cannot even do the most simplest of things and look up something. If Wikipedia is measured by the likes of you, then it's stands by the lowest common denominator: ignorance. Your application of sourcing is so fucked up and arbitrary it's laughable. Are you the sort asshole who needs to see it on the news to figure out the Pope's a catholic? etc After seeing what you have been up to butchering articles like a retard with a paper cutter, I pray to all things dark and evil that you will eventually fuck with one of this site's even worse self-important cunts. Then when you suffer massive butthurt you'll quit and realise it was also fucking pointless being such a grandstanding bastard.`",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",0LDgz2
toxic,) Suck your dead mums toe- regards- Your Dad,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",wEWHPy
toxic,"Oh, and they cann also fine wiki for monopolizing online encyclopedias",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",-zRD6J
toxic,Suitecivil your a pussy ass bitch i'd fucken kick your ass any fucken day you little bitch face cunt fuck you and fuck barcelona.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",srHfKR
toxic,b NIASNaSDasldkasl;fjl;agflas,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",AjgG93
toxic,` One more thing by the looks of your talk page you have been getting into allot of race related trouble seems to me YOUR RACIST LOL  —Preceding unsigned comment added by    `,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",pe7XMB
toxic,you seam like a fucking hot and kinky person and i would like to bang the shit out of you,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ARiNm0
toxic,"`  I reverted the armor section back to describing all the armors you can unlock because I think it is an interesting topic to have and because this article needs more information.    :Wikipedia is not a gameguide    Possibly the dumbest argument I have ever heard. Are all wikipedia users fags or just you? The Wikipedia is not a gameguide retardedness doesn't even apply here. It's not telling you how to unlock the armors, just what they are. Or should we delete the characters and stories too? THOSE ARE IN GAME GUIDES!!! Fucking moron. Well, look at it now. Now it should be fine with you, right, fucking faggot?     :Take a chill pill. My mistake, perhaps it should have been no game trivia, item 6 instead. Also, your revision ``You can also unlock several armors. I would list them, but wikipedia users are total fags and think it doesn't belong in the article. Sorry.`` is in the wrong prose (1st person), doesn't really contribute to the article, violates npa and is misleading (it's guidelines that state it shouldn't be in the article), so I reverted it. Thanks!    I don't care. Unless you remove the entire bonus features portion of the article, the armor information is related to the article.     :There's a minor reference to the unlockable armors in the article, I think that's all that's needed for the moment anyway. Thanks!  `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",UkP3EU
toxic,"`  THIS IS MY REPLY TO YOU THAT YOU HAVE DELETED ACTING AS A FASCIST FROM THE DISCUSSION ON NICOSIA PAGE:   Nicosia and discrimination against Greek contributors and the Greek character of the cityDear Salvio,  You have accused me of abusive behaviour against other users and consequently blocked me from editing the article on Nicosia for a 24 hour period.  May I draw to your attention that it is fairly obvious that those three users namely Seb az86556 , Seric2 and Chesdovi are clearly constantly creating a picture of Nicosia as a decadent muslim city that serves their religious beliefs and are all clearly hailing form Turkish backgrounds.  There is a constant undermining of the city´s Greek identity i.e. whenever a Greek flag appears in any single picture the aforementioned users delete that picture instantaneously and prefer to throw in pictures of the flag of ``shame`` and occupation that is equivalent to a legalisation of a human crime of continuous brutal occupation of the island of Cyprus by the Turkish army.  The Greek flag is OMNIPRESENT in the Republic of Cyprus whether some people like it or detest it but this is the reality and an Encyclopedia that wishes to be UNBIASED should depict the REALITY and not the subjective views of a minority of readers that are furthermore based on extremist religious and nationalistic views. On the other hand, such users do find it appropriate to throw in pictures using the Turkish and the ILLEGAL, yes illegal according to United Nation referendums flat of the non-recognised internationally illegal self-proclaimed state of the so-called TRNC.  It is totally UNACCEP LE to have extremist nationalistic individuals, that strategically reached the level of administrators, deteriorating all the time the article on the city of Nicosia, promoting an unrealistic Turkish character and undermining the Greek character of the city AND at the same time having an ADDITIONAL article on ``North Nicosia`` that is depicting a totally FALSE picture w.r.t the city. The TRNC is illegal, not recognised by any state other than Turkey and some terrorist states that are non-democratic and yet Wikipedia has a page on Northern Nicosia by supposedly administrators that support the unification of Cyprus. This is clearly a major distortion of their intentions and a huge lie in that an individual that pretends to be a neutral aribtrator and a supoporter of reunification cannot have a separate page on Northern Nicosia stressing how Turkish it is and then go and literally destroy everything in the proper page for Nicosia and emphasize the Turkish character of the city, talk about the tension and the division of the city all the time and undermine the Greek character.   This is clear nationalistic and racial discrimination against the indisputable Greek character of the area controlled by the Republic of Cyprus and furthermore it is downgrading for the Republic of Cyprus the mere fact that Wikipedia has a site that is CONSTANTLY vandalised by several ethnic Turkish extremists and Wikipedia users support such discriminatory behaviour.   In the light of all of this, I shall stop contributing to Wikipedia as I consider it downgrading for my own self. Furthermore, I do not wish to participate in an ``encyclopedic`` project that is totally biased and discriminatory.  Marcobadotti (talk) `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",XrfekN
toxic,"`::::::>``I do, in fact, know how ammo is stored in the Abrams; I also know that there are blow-out panels in that compartment located in the turret,`` - You stupid? We are tolking about OTHER part of ammo, which does not located the turret and dont contain blow-out panels. In free time take close look at Leopard and merkava. Compare with Abrams.  `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",R4rA7i
toxic,don't fucking care if Jewbo wales personally bans me... He's dead meat...,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",lStWlV
toxic,":This isn't even fair! The old Like A Boy cover was fake and I uploaded the ACTUAL one! You know what, fuck Wikipedia. No one actually believes this pathetic excuse for a factual website anyway!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Mx-W0N
toxic,::i never found it a supportive environment myself. you are speaking of an aspiration perhaps rather than the reality of wikipedia. In the meantime your suggestion  that my remark to petrikrohn fascist could be misinterpreted is puzzling. it means he is a fucking lying fascist. how can that be misinterpreted.  please  stop with your specious humbug.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ByxO7z
toxic,"Ben ben was a gay spaz, born on 12th january 2009 at the age of 1967.  his mom exploded because he got so big and she died of death.  He fell out a window was shoot in the leg, while playing on the xbox 360 elite and playing spaz's united.  here is the timeline of his life:  born, fell out window, died.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",2_QupZ
toxic,SHION IS NOT A GIRL YOU IDIOT!  GO READ HIS BIO IN KOF10TH! HE'S A GUY!!! FUCKER!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",gW67a5
toxic,"`  * You're asking Evilphoenix? He's one that totally abuses his administration rights. This user makes false assumptions on Wikipedia without proof, and then just hap-hazardly does what he wants to do. My opinion ``Go ask someone else``.  `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",SyjU8V
toxic,Fuck you!!!You are a pig!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",XjlzvJ
toxic,Why the hell you are complaining about ruining your talk page alignment are you a girl you or a female who is obsessed with what I am doing on Wikipedia you have to interfere and don't even listen to my suggestion I even don't know your whole name or profession you do. I just think so you are a maid who goes to clean the house of Actors or Actresses.  (UTC),wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",NCw9Zh
toxic,Jimbo Wales is a gay little fucker,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",PTidKD
toxic,Leave me the fuck alone NOW. I have ahd it with you. -,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",NI6C-1
toxic,"`   =  Look at all the time you have wasted demanding that I produce proof of YOUR accusations, LOL You're so good at ``tracking me down`` but you can't get in touch with any of these other people to verify what I say. Already told you there is no point showing you proof because you refuse to accept it and just use everything to carry on your ranting. Point is, no one cares about any of this. You are just a pseudo-intellectual bully who thinks he is clever. Ain't so, brother, LOL  Ashida Kim`",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",RNiH36
toxic,"98.248.32.178 I will set you on fire, I will shoot your ass up. I will cut your penis off and I will shove it down your throat and choke you. I will cut you up big time motherfucker.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",luDG8g
toxic,"faggot, trying to block my ass, I'M BEHIND SEVEN PROXIES!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",QGJRA2
toxic,"`    ...and block me for 24 hours for personal attacks? I'm getting fed up with some of the idiots on some of the pages; it's bringing out my ``evil`` side, and I need an enforced cooldown. (I told you I was ``my own sockpuppet``.) Danke. )  `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",cQrqNE
toxic,Cheers!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",F7WctI
toxic,Can you email me? Use an anon account. This bias here is overwhelming. And the hutspah. Just ban all dissent. How utterly nazi. He is running to the gestapo now to get me banned. How ironic that he complains about how his parents were oppressed and he does the same thing. Truly unbelievable.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",thryK1
toxic,"I didnt attack you, you retard DO NOT POST ON MY PAGE kthx",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Pn0wZI
toxic,=WTF?=  Why do you keep messing with my talk page? Please stop.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",qwfwt4
toxic,These maps are a piece of shit..,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",xTBaPf
toxic,I'M A FUCKING RETARD AND MY NAME IS ARSEHOLE,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",BOoHqf
toxic,"`Regarding your speedy deletion of my article The Resonance Project  I'm unfamiliar with this interface so hopefully this is the proper ``talk`` process.    I have no affiliation with The Resonance Project aside from Nassim Haramein's lectures giving some validation to ideas I have been thinking about for a long time, but for which it has been hard to find reliable information about. At times the subject seems to have been suppressed by the science establishment either purposefully or just out of hubris, and anyone discussing the subject publicly ridiculed.  Either way it's ``flat-earth society`` type behaviour that I find objectionable.  I understand your points but disagree, particularly on the notability aspect.  I can easily find scores of entries regarding subjects of less notability than The Resonance Project on Wikipedia.  I am suspicious of the motivation to so quickly suppress my expression of free speech in this so called ``community``.  Instead of offering a chance for me to bring my article into compliance with Wikipedia standards you quickly deleted it, and by doing so silenced my opinions.  Thats wrong.  And although a comment made by another editor stated that I had a chance to contest the ``Speedy Deletion`` I could find no such option.  When you have notability thresholds for a supposedly public community which rely on mainstream media to set the bar, and the mainstream media is owned and virtually controlled by a few select individuals and organizations with their own agendas, then you have a problem.  Wikipedia you have a problem, and if I can't get entries for ``Nassim Haramein`` and ``The Resonance Project`` in I am going to begin a campaign to discredit and inform of the corruption of Wikipedia, the not-so-``free`` encyclopedia. Wake up  Wikipedia editors...open your eyes and minds and be a force for good in the world, not another puppet.  This new field of spiritual science or Unified Physics, whatever you want to call it, is an important subject and needs to be represented in the sphere of social consciousness whether you agree with it or not.  There are thriving social media communities of 300,000+ individuals on both The Resonance Project and Hassim Harramein's Facebook pages, and yet Wikipedia via it's ignorant (sorry it's true) editors quickly dismiss as not notable.  It's notable enough for 300,000 people to include the information provided by Nassim Haramein and The Resonance Project in their social media feeds, who are you to dismiss so many people's opinions?  300,000 people think about that.  If I gather the neccessary information would you be willing to help me organize it in such a manner as to pass muster of the Wikipedia editorial drones?   `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Qc9SjZ
toxic,lololololololol,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",_s1acD
toxic,Moron.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",9nRfgw
toxic,FUCK YOU DUMBASS ITS AN OPINION,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",L3v1Kt
toxic,"ok mr. SS gestapo, block me, throw me in the ovens and gas me, i know you love to do it. SIEG HEIL is your motto so stick by it you hitler-loving bastard.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",K47BiY
toxic,"No declaration here, really. Just stating the obvious, starting from the fact that a state cannot be sovereign and have a foreign governor at the same time. It simply makes no sense. Anyone who claims the opposite has either a mental problem or a political agenda. Logics, anyone? Hopefully the sky is still blue.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",pB6fta
toxic,"*To whoever enjoys vandalism and changing the county - county boundaries are established by the State of California and unless you can show me the law that changed La Mirada to Orange County, then kindly GO THE HELL AWAY!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",UmwKSW
toxic,"Go fuck youself up the ass with a straight-razor. You are intentionally attacking the articles of pagans, FUCK OFF. —",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",03oe4o
toxic,"It's a fucking album cover, how the fuck am I supposed to know who owns the fuckin copyright? There's thousands of album covers on here, most time I come across their pages, they don't have copyright info, so get off my dick. I got a suggestion, instead of spending your days trolling around on wiki looking at copyright info, why don't you get a fucking job? or get some pussy? or maybe just off yourself, because if this is how you spend your time, you and the world are better off. Have a nice day!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",_vTatA
toxic,"`  **It's not ``addition``. Maybe you shoudl first check the article history, before saying stupid things like that. Now get off my talk page.   `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",gioP0Z
toxic,why are you a faggot?,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",lnugvW
toxic,"You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asYou suck asshole, you suck my dick. You think your so good at everything but you suck. I mean I was looking through Schmeaters history and went on the deletion page. I think he should make a page on tie-ins oh and I'm looking forward to getting blocked. I think you'll like that.You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck as you suck an asshole, you suck my dick.             PS I hate you so: You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck asshole,You suck as you suck an asshole, you suck my dick. You can block me even though it's my first day here.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",gONqwL
toxic,"Why am I being blocked by an obvious anti-semite? Gareth Hughes, the so called anglican priest is a racist and an anti-semite.  Look at everyone of his posts regarding Assyrians?  He hates Assyrians, he is a jealous little twit with too much time on his hands and no real education... Anti-Semite!!!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",uoRfQH
toxic,"If you don't let me post, I will fuck you up",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",40ptUF
toxic,I is pissed off with Zzzz,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ryq9Sn
toxic,is fucking dumd i hope someone kills him,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",OFuujh
toxic,Do not change what I edit.  I did not vandalize anything.  I spoke truth.  Kiss my furry Pagan Ass.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Y-3a1o
toxic,"Ha ha, you deserve to be blocked. =)",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",1cjPfK
toxic,fuck you faggot,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",85u-rj
toxic,"Wtf, Why You deleting Maashel? Bad things will happen to you now.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",yA7zN8
toxic,Fuck you! i can't edit?! Why did you bann me?,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",yjiqLp
toxic,"You fucking bitch shut the fuck up you ass hole all u wiki admin are asholes just cuz u can do whatever u want fuck yoy dianna ,tele and jimmy wales the asshole created this shit you call a website and fuck all you admin bitchs you let a fucking sucky ass  band get a wiki page but not a way better one i mean yall are fucking assholes",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",1qjnTJ
toxic,You're such one god damn nigger for a titty penis head. I am going to head butt you!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",s188Dc
toxic,"Its this lack of people skills that makes you such a dick. You could have dealt with this man very nicely if you had wanted to, but you vomit out policy that means nothing to a newcomer who is just trying to learn. Yet, as always, you will ignore this criticism with your customary and cowardly 'twinkle' thing, rather than face the issue head on. Pathetic. YOU ARE A PATHETIC CRETIN.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ENsZoq
toxic,Battle of sirhind .Sikhs killed wazir khan and established sikh rule in punjab .Fateh burj commemorates the great victory of sikhs over sirhind. now tell me why you are ignorant fool,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",wiFHbA
toxic,"You fucking chink, i hope you die of cancer like your grandmother did. fucking jack off, get the fuck off the internet.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",PE5Vpu
toxic,frozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gayfrozen is gay,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",7ojdQ_
toxic,shit my bitch hole,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",nTxldQ
toxic,"Go play games with somebody else little boy.  Put down your video game controller and get out of your mommies basement and get a life assclown.  We are in current production, not 1934-1994 as you falsely keep suggesting.  1934-2012 so get it right assclown.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",YAuR_B
toxic,"(prevent unfree image from rendering in userspace per WP:FUC  sorry to intrude, thanks for understanding)  This image is from a website belonging to the Canadian government! The national archives! Leave me the fuck alone, man!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",zpv5-h
toxic,IM GOING TO DESTROY YOUR POWERS IN WIKIPEDIA. THIS IS NOT A THREAT.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",e2NZF6
toxic,No seriously. HE IS BANNED!!! Now by saying that you are feeding the troll. Idiot.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",vGRtIH
toxic,"You're a sick person.  Stalking me, obsessed with Kellogg, even removing a national magazine source that revealed his use of steroids for Everest attempt.  Internet sociopath.  Get help monster.  Seeking you to be banned, persistent vandal sociopath.  Climbing forum obsesser also.  Spend hours a day on forums.  Autism/Aspergers?",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",tPLdKN
toxic,^ you are a dick whom is not notable and apparantly crawl wiki looking for ways to feed your narrisisim and hubris by proving important people not notable.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",5db3R5
toxic,"::::Director, you don't have to sound so WP:OWNY, because I agree (for once), Christ, this is a stupid fucking argument. Morbidly curious about how Balkan editing worked I decided to take a peek. Jeeee-zus!  No wonder everyone gets so batshit. This could simply be solved by finding a few books that make reference to this particular region in Croatia during this time period using (or not using) this format. Asdisis, I do agree this is a question of style and you do need to show this is not the convention stylistically. Also, have some sympathy for the reader, who is probably coming to this article because he/she wants some quick, digestible answers. A convoluted description of the location is likely to baffle and alienate  .",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",9yzSPf
toxic,"It's not my fault, some gay little faggot vandal, kept editting the article, and removing the link to the OFFICIAL WEBSITE of the damn thing, and adding like 30 spam links, that have nothing to do with WOT.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",MlOFnk
toxic,"`  We BOTH know I did not vandalize. You just went into ``defense`` and overly attack mode. I didn't just put something false on the page or graphic. You don't need to post stuff on here about ``warnings`` and ``vandalism``. You are WAY out of line. We should be discussing, not removing anything or making the other person feel that their good faith edits are ``poor``. You are very rude!   `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",3xroVv
toxic,"Dude cut the crap,PLZ.I told u so many times,go do ur research!You are more than welcomed to change the sentence with strong sources or references.Thank and stop ur nonsense.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Q52prQ
toxic,I love you you fucking lesbo.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",2onxLk
toxic,"` Bullshit.  a good source would be ehow but the shit heads who mannage the black list decided to ad that on to it so it's a no go there, and that's about the only ``reliable`` source for that. i'm removing it and puting a notice in the summary as to why the banner is being burnt.    `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",1_arPi
toxic,ChrisO belonge to international Homo criminal organization see more at www.ChrisO.homo.com ChrisO is an fucken idiot with chicken brain ha ha ha....,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",OiFF0K
toxic,"Actually, since I'm just a little bitch, I'm gonna go ahead and block you now. I'm such a FAG!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Acq3Uz
toxic,"`    didn't edit your foul, slimy racist template, you loser. I suggest that YOU stop pretending that Manchus are ethnically Chinese. How about YOU face the undeniable truth?  And how about YOU stop making false accusations about other users?     :Following the blocking of the above user, I am very surprised that you haven't been blocked from editing Wikipedia as well given that your Manchu ethnicity template itself (as created by you) is also a blatant violation of Wikipedia policy.      {| style=``border: 1px solid gray; background-color: #fdffe7;`` |rowspan=``2`` valign=``middle`` |  |rowspan=``2`` | |style=``font-size: x-large; padding: 0; vertical-align: middle; height: 1.1em;`` | The Monkey's Barnstar |- |style=``vertical-align: middle; border-top: 1px solid gray;`` | For pushing forward fringe views on Wikipedia, especially your foul, slimy, racist view that Manchus are ethnically Chinese. You have proven yourself to be more barbaric than this monkey. Here's a banana. |}   Wow, so you have managed to earn The Monkey's Barnstar. You must be highly barbaric then.      Congratulations for calling User 77.182.67.105 the ``h word``. Well I have news for you: User 77.182.67.105 is not ethnically Chinese. So just face the truth and stop name-calling, you racist Manchu! Otherwise, I will get my meatpuppet to stop you in your tracks!   `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ACncj1
toxic,"** You have no valid reasons other than self-promotion (which is not valid for a Christian). A Christian puts on the whole armor of God, and does not rely on subterfuges and deceptions like sock puppets. You are without excuse, and you are very far from God.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",GaukY8
toxic,Work on your spelling Jay.  It is funny as hell that you idiots think that a Wiki page means ANYTHING at all. Ohhhhh watch out for the cyber Boogiemen!!!!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ybLvDt
